source,target,weight
AMURUX06,DADTUY12,0.9963152408599854
AMURUX06,DADVAG,0.995114803314209
AMURUX06,DADVAG01,0.995114803314209
AMURUX06,DADVAG02,0.995114803314209
AMURUX06,DADVAG03,0.995114803314209
AMURUX06,DADVAG04,0.995114803314209
AMURUX06,DADVAG05,0.995114803314209
AMURUX06,DADVAG06,0.995114803314209
AMURUX06,DADVAG07,0.995114803314209
AMURUX06,DADVAG08,0.995114803314209
AMURUX06,DAXNIA,0.9959937334060669
AMURUX06,DAXNIA01,0.9959937334060669
AMURUX06,DAXNIA02,0.9959937334060669
AMURUX06,DAXNIA03,0.9959937334060669
AMURUX06,DAXNIA04,0.9959937334060669
AMURUX06,DEFNEK,0.9968050718307495
AMURUX06,DEFNIO,0.9963152408599854
AMURUX06,DEFNOU,0.995114803314209
AMURUX06,DEPJIR,0.9959937334060669
AMURUX06,DEPJIR01,0.9959937334060669
AMURUX06,DIDVIW,0.9954933524131775
AMURUX07,AMURUX08,1.0
AMURUX07,AMURUX09,1.0
AMURUX07,AMURUX10,1.0
AMURUX07,AMURUX11,1.0
AMURUX07,APOGOD,0.9968050718307495
AMURUX07,ATIBAG,0.9954933524131775
AMURUX07,ATIBIO,0.9954933524131775
AMURUX07,ATIBOU,0.9954933524131775
AMURUX07,ATIBOU01,0.9954933524131775
AMURUX07,ATIBOU02,0.9954933524131775
AMURUX07,ATIBUA,0.9954933524131775
AMURUX07,ATICAH,0.9954933524131775
AMURUX07,ATICEL,0.9954933524131775
AMURUX07,AYONOT,0.9946607351303101
AMURUX07,BAFORM,0.9438939094543457
AMURUX07,BIFORM,0.973654568195343
AMURUX07,BIYLAW01,0.9642202854156494
AMURUX07,CAFORM,0.9445696473121643
AMURUX07,CAFORM13,0.9445696473121643
AMURUX07,CAHMON,0.9876330494880676
AMURUX07,CAHMON01,0.9876330494880676
AMURUX07,CAHMON02,0.9876330494880676
AMURUX07,CAHMON03,0.9876330494880676
AMURUX07,CAJHUS,0.9968050718307495
AMURUX07,CAJHUS01,0.9968050718307495
AMURUX07,CAJHUS02,0.9968050718307495
AMURUX07,CAJHUS03,0.9968050718307495
AMURUX07,CAJHUS04,0.9968050718307495
AMURUX07,COFORM,0.9963152408599854
AMURUX07,COFORM01,0.9963152408599854
AMURUX07,COFORM11,0.9963152408599854
AMURUX07,CUFORD,0.9946607351303101
AMURUX07,CUFORD01,0.9946607351303101
AMURUX07,CUFORM,0.9946607351303101
AMURUX07,CUFORM02,0.9946607351303101
AMURUX07,CUFORM03,0.9946607351303101
AMURUX07,CUFORM04,0.9946607351303101
AMURUX07,CUFORM06,0.9946607351303101
AMURUX07,DADTOS,0.9954933524131775
AMURUX07,DADTOS01,0.9954933524131775
AMURUX07,DADTOS02,0.9954933524131775
AMURUX07,DADTOS03,0.9954933524131775
AMURUX07,DADTOS04,0.9954933524131775
AMURUX07,DADTOS05,0.9954933524131775
AMURUX07,DADTOS06,0.9954933524131775
AMURUX07,DADTOS07,0.9954933524131775
AMURUX07,DADTOS08,0.9954933524131775
AMURUX07,DADTOS09,0.9954933524131775
AMURUX07,DADTOS10,0.9954933524131775
AMURUX07,DADTOS11,0.9954933524131775
AMURUX07,DADTOS12,0.9954933524131775
AMURUX07,DADTOS13,0.9954933524131775
AMURUX07,DADTOS14,0.9954933524131775
AMURUX07,DADTOS15,0.9954933524131775
AMURUX07,DADTOS16,0.9954933524131775
AMURUX07,DADTOS17,0.9954933524131775
AMURUX07,DADTOS18,0.9954933524131775
AMURUX07,DADTUY,0.9963152408599854
AMURUX07,DADTUY01,0.9963152408599854
AMURUX07,DADTUY05,0.9963152408599854
AMURUX07,DADTUY06,0.9963152408599854
AMURUX07,DADTUY07,0.9963152408599854
AMURUX07,DADTUY08,0.9963152408599854
AMURUX07,DADTUY09,0.9963152408599854
AMURUX07,DADTUY10,0.9963152408599854
AMURUX07,DADTUY11,0.9963152408599854
AMURUX07,DADTUY12,0.9963152408599854
AMURUX07,DADVAG,0.995114803314209
AMURUX07,DADVAG01,0.995114803314209
AMURUX07,DADVAG02,0.995114803314209
AMURUX07,DADVAG03,0.995114803314209
AMURUX07,DADVAG04,0.995114803314209
AMURUX07,DADVAG05,0.995114803314209
AMURUX07,DADVAG06,0.995114803314209
AMURUX07,DADVAG07,0.995114803314209
AMURUX07,DADVAG08,0.995114803314209
AMURUX07,DAXNIA,0.9959937334060669
AMURUX07,DAXNIA01,0.9959937334060669
AMURUX07,DAXNIA02,0.9959937334060669
AMURUX07,DAXNIA03,0.9959937334060669
AMURUX07,DAXNIA04,0.9959937334060669
AMURUX07,DEFNEK,0.9968050718307495
AMURUX07,DEFNIO,0.9963152408599854
AMURUX07,DEFNOU,0.995114803314209
AMURUX07,DEPJIR,0.9959937334060669
AMURUX07,DEPJIR01,0.9959937334060669
AMURUX07,DIDVIW,0.9954933524131775
AMURUX08,AMURUX09,1.0
AMURUX08,AMURUX10,1.0
AMURUX08,AMURUX11,1.0
AMURUX08,APOGOD,0.9968050718307495
AMURUX08,ATIBAG,0.9954933524131775
AMURUX08,ATIBIO,0.9954933524131775
AMURUX08,ATIBOU,0.9954933524131775
AMURUX08,ATIBOU01,0.9954933524131775
AMURUX08,ATIBOU02,0.9954933524131775
AMURUX08,ATIBUA,0.9954933524131775
AMURUX08,ATICAH,0.9954933524131775
AMURUX08,ATICEL,0.9954933524131775
AMURUX08,AYONOT,0.9946607351303101
AMURUX08,BAFORM,0.9438939094543457
AMURUX08,BIFORM,0.973654568195343
AMURUX08,BIYLAW01,0.9642202854156494
AMURUX08,CAFORM,0.9445696473121643
AMURUX08,CAFORM13,0.9445696473121643
AMURUX08,CAHMON,0.9876330494880676
AMURUX08,CAHMON01,0.9876330494880676
AMURUX08,CAHMON02,0.9876330494880676
AMURUX08,CAHMON03,0.9876330494880676
AMURUX08,CAJHUS,0.9968050718307495
AMURUX08,CAJHUS01,0.9968050718307495
AMURUX08,CAJHUS02,0.9968050718307495
AMURUX08,CAJHUS03,0.9968050718307495
AMURUX08,CAJHUS04,0.9968050718307495
AMURUX08,COFORM,0.9963152408599854
AMURUX08,COFORM01,0.9963152408599854
AMURUX08,COFORM11,0.9963152408599854
AMURUX08,CUFORD,0.9946607351303101
AMURUX08,CUFORD01,0.9946607351303101
AMURUX08,CUFORM,0.9946607351303101
AMURUX08,CUFORM02,0.9946607351303101
AMURUX08,CUFORM03,0.9946607351303101
AMURUX08,CUFORM04,0.9946607351303101
AMURUX08,CUFORM06,0.9946607351303101
AMURUX08,DADTOS,0.9954933524131775
AMURUX08,DADTOS01,0.9954933524131775
AMURUX08,DADTOS02,0.9954933524131775
AMURUX08,DADTOS03,0.9954933524131775
AMURUX08,DADTOS04,0.9954933524131775
AMURUX08,DADTOS05,0.9954933524131775
AMURUX08,DADTOS06,0.9954933524131775
AMURUX08,DADTOS07,0.9954933524131775
AMURUX08,DADTOS08,0.9954933524131775
AMURUX08,DADTOS09,0.9954933524131775
AMURUX08,DADTOS10,0.9954933524131775
AMURUX08,DADTOS11,0.9954933524131775
AMURUX08,DADTOS12,0.9954933524131775
AMURUX08,DADTOS13,0.9954933524131775
AMURUX08,DADTOS14,0.9954933524131775
AMURUX08,DADTOS15,0.9954933524131775
AMURUX08,DADTOS16,0.9954933524131775
AMURUX08,DADTOS17,0.9954933524131775
AMURUX08,DADTOS18,0.9954933524131775
AMURUX08,DADTUY,0.9963152408599854
AMURUX08,DADTUY01,0.9963152408599854
AMURUX08,DADTUY05,0.9963152408599854
AMURUX08,DADTUY06,0.9963152408599854
AMURUX08,DADTUY07,0.9963152408599854
AMURUX08,DADTUY08,0.9963152408599854
AMURUX08,DADTUY09,0.9963152408599854
AMURUX08,DADTUY10,0.9963152408599854
AMURUX08,DADTUY11,0.9963152408599854
AMURUX08,DADTUY12,0.9963152408599854
AMURUX08,DADVAG,0.995114803314209
AMURUX08,DADVAG01,0.995114803314209
AMURUX08,DADVAG02,0.995114803314209
AMURUX08,DADVAG03,0.995114803314209
AMURUX08,DADVAG04,0.995114803314209
AMURUX08,DADVAG05,0.995114803314209
AMURUX08,DADVAG06,0.995114803314209
AMURUX08,DADVAG07,0.995114803314209
AMURUX08,DADVAG08,0.995114803314209
AMURUX08,DAXNIA,0.9959937334060669
AMURUX08,DAXNIA01,0.9959937334060669
AMURUX08,DAXNIA02,0.9959937334060669
AMURUX08,DAXNIA03,0.9959937334060669
AMURUX08,DAXNIA04,0.9959937334060669
AMURUX08,DEFNEK,0.9968050718307495
AMURUX08,DEFNIO,0.9963152408599854
AMURUX08,DEFNOU,0.995114803314209
AMURUX08,DEPJIR,0.9959937334060669
AMURUX08,DEPJIR01,0.9959937334060669
AMURUX08,DIDVIW,0.9954933524131775
AMURUX09,AMURUX10,1.0
AMURUX09,AMURUX11,1.0
AMURUX09,APOGOD,0.9968050718307495
AMURUX09,ATIBAG,0.9954933524131775
AMURUX09,ATIBIO,0.9954933524131775
AMURUX09,ATIBOU,0.9954933524131775
AMURUX09,ATIBOU01,0.9954933524131775
AMURUX09,ATIBOU02,0.9954933524131775
AMURUX09,ATIBUA,0.9954933524131775
AMURUX09,ATICAH,0.9954933524131775
AMURUX09,ATICEL,0.9954933524131775
AMURUX09,AYONOT,0.9946607351303101
AMURUX09,BAFORM,0.9438939094543457
AMURUX09,BIFORM,0.973654568195343
AMURUX09,BIYLAW01,0.9642202854156494
AMURUX09,CAFORM,0.9445696473121643
AMURUX09,CAFORM13,0.9445696473121643
AMURUX09,CAHMON,0.9876330494880676
AMURUX09,CAHMON01,0.9876330494880676
AMURUX09,CAHMON02,0.9876330494880676
AMURUX09,CAHMON03,0.9876330494880676
AMURUX09,CAJHUS,0.9968050718307495
AMURUX09,CAJHUS01,0.9968050718307495
AMURUX09,CAJHUS02,0.9968050718307495
AMURUX09,CAJHUS03,0.9968050718307495
AMURUX09,CAJHUS04,0.9968050718307495
AMURUX09,COFORM,0.9963152408599854
AMURUX09,COFORM01,0.9963152408599854
AMURUX09,COFORM11,0.9963152408599854
AMURUX09,CUFORD,0.9946607351303101
AMURUX09,CUFORD01,0.9946607351303101
AMURUX09,CUFORM,0.9946607351303101
AMURUX09,CUFORM02,0.9946607351303101
AMURUX09,CUFORM03,0.9946607351303101
AMURUX09,CUFORM04,0.9946607351303101
AMURUX09,CUFORM06,0.9946607351303101
AMURUX09,DADTOS,0.9954933524131775
AMURUX09,DADTOS01,0.9954933524131775
AMURUX09,DADTOS02,0.9954933524131775
AMURUX09,DADTOS03,0.9954933524131775
AMURUX09,DADTOS04,0.9954933524131775
AMURUX09,DADTOS05,0.9954933524131775
AMURUX09,DADTOS06,0.9954933524131775
AMURUX09,DADTOS07,0.9954933524131775
AMURUX09,DADTOS08,0.9954933524131775
AMURUX09,DADTOS09,0.9954933524131775
AMURUX09,DADTOS10,0.9954933524131775
AMURUX09,DADTOS11,0.9954933524131775
AMURUX09,DADTOS12,0.9954933524131775
AMURUX09,DADTOS13,0.9954933524131775
AMURUX09,DADTOS14,0.9954933524131775
AMURUX09,DADTOS15,0.9954933524131775
AMURUX09,DADTOS16,0.9954933524131775
AMURUX09,DADTOS17,0.9954933524131775
AMURUX09,DADTOS18,0.9954933524131775
AMURUX09,DADTUY,0.9963152408599854
AMURUX09,DADTUY01,0.9963152408599854
AMURUX09,DADTUY05,0.9963152408599854
AMURUX09,DADTUY06,0.9963152408599854
AMURUX09,DADTUY07,0.9963152408599854
AMURUX09,DADTUY08,0.9963152408599854
AMURUX09,DADTUY09,0.9963152408599854
AMURUX09,DADTUY10,0.9963152408599854
AMURUX09,DADTUY11,0.9963152408599854
AMURUX09,DADTUY12,0.9963152408599854
AMURUX09,DADVAG,0.995114803314209
AMURUX09,DADVAG01,0.995114803314209
AMURUX09,DADVAG02,0.995114803314209
AMURUX09,DADVAG03,0.995114803314209
AMURUX09,DADVAG04,0.995114803314209
AMURUX09,DADVAG05,0.995114803314209
AMURUX09,DADVAG06,0.995114803314209
AMURUX09,DADVAG07,0.995114803314209
AMURUX09,DADVAG08,0.995114803314209
AMURUX09,DAXNIA,0.9959937334060669
AMURUX09,DAXNIA01,0.9959937334060669
AMURUX09,DAXNIA02,0.9959937334060669
AMURUX09,DAXNIA03,0.9959937334060669
AMURUX09,DAXNIA04,0.9959937334060669
AMURUX09,DEFNEK,0.9968050718307495
AMURUX09,DEFNIO,0.9963152408599854
AMURUX09,DEFNOU,0.995114803314209
AMURUX09,DEPJIR,0.9959937334060669
AMURUX09,DEPJIR01,0.9959937334060669
AMURUX09,DIDVIW,0.9954933524131775
AMURUX10,AMURUX11,1.0
AMURUX10,APOGOD,0.9968050718307495
AMURUX10,ATIBAG,0.9954933524131775
AMURUX10,ATIBIO,0.9954933524131775
AMURUX10,ATIBOU,0.9954933524131775
AMURUX10,ATIBOU01,0.9954933524131775
AMURUX10,ATIBOU02,0.9954933524131775
AMURUX10,ATIBUA,0.9954933524131775
AMURUX10,ATICAH,0.9954933524131775
AMURUX10,ATICEL,0.9954933524131775
AMURUX10,AYONOT,0.9946607351303101
AMURUX10,BAFORM,0.9438939094543457
AMURUX10,BIFORM,0.973654568195343
AMURUX10,BIYLAW01,0.9642202854156494
AMURUX10,CAFORM,0.9445696473121643
AMURUX10,CAFORM13,0.9445696473121643
AMURUX10,CAHMON,0.9876330494880676
AMURUX10,CAHMON01,0.9876330494880676
AMURUX10,CAHMON02,0.9876330494880676
AMURUX10,CAHMON03,0.9876330494880676
AMURUX10,CAJHUS,0.9968050718307495
AMURUX10,CAJHUS01,0.9968050718307495
AMURUX10,CAJHUS02,0.9968050718307495
AMURUX10,CAJHUS03,0.9968050718307495
AMURUX10,CAJHUS04,0.9968050718307495
AMURUX10,COFORM,0.9963152408599854
AMURUX10,COFORM01,0.9963152408599854
AMURUX10,COFORM11,0.9963152408599854
AMURUX10,CUFORD,0.9946607351303101
AMURUX10,CUFORD01,0.9946607351303101
AMURUX10,CUFORM,0.9946607351303101
AMURUX10,CUFORM02,0.9946607351303101
AMURUX10,CUFORM03,0.9946607351303101
AMURUX10,CUFORM04,0.9946607351303101
AMURUX10,CUFORM06,0.9946607351303101
AMURUX10,DADTOS,0.9954933524131775
AMURUX10,DADTOS01,0.9954933524131775
AMURUX10,DADTOS02,0.9954933524131775
AMURUX10,DADTOS03,0.9954933524131775
AMURUX10,DADTOS04,0.9954933524131775
AMURUX10,DADTOS05,0.9954933524131775
AMURUX10,DADTOS06,0.9954933524131775
AMURUX10,DADTOS07,0.9954933524131775
AMURUX10,DADTOS08,0.9954933524131775
AMURUX10,DADTOS09,0.9954933524131775
AMURUX10,DADTOS10,0.9954933524131775
AMURUX10,DADTOS11,0.9954933524131775
AMURUX10,DADTOS12,0.9954933524131775
AMURUX10,DADTOS13,0.9954933524131775
AMURUX10,DADTOS14,0.9954933524131775
AMURUX10,DADTOS15,0.9954933524131775
AMURUX10,DADTOS16,0.9954933524131775
AMURUX10,DADTOS17,0.9954933524131775
AMURUX10,DADTOS18,0.9954933524131775
AMURUX10,DADTUY,0.9963152408599854
AMURUX10,DADTUY01,0.9963152408599854
AMURUX10,DADTUY05,0.9963152408599854
AMURUX10,DADTUY06,0.9963152408599854
AMURUX10,DADTUY07,0.9963152408599854
AMURUX10,DADTUY08,0.9963152408599854
AMURUX10,DADTUY09,0.9963152408599854
AMURUX10,DADTUY10,0.9963152408599854
AMURUX10,DADTUY11,0.9963152408599854
AMURUX10,DADTUY12,0.9963152408599854
AMURUX10,DADVAG,0.995114803314209
AMURUX10,DADVAG01,0.995114803314209
AMURUX10,DADVAG02,0.995114803314209
AMURUX10,DADVAG03,0.995114803314209
AMURUX10,DADVAG04,0.995114803314209
AMURUX10,DADVAG05,0.995114803314209
AMURUX10,DADVAG06,0.995114803314209
AMURUX10,DADVAG07,0.995114803314209
AMURUX10,DADVAG08,0.995114803314209
AMURUX10,DAXNIA,0.9959937334060669
AMURUX10,DAXNIA01,0.9959937334060669
AMURUX10,DAXNIA02,0.9959937334060669
AMURUX10,DAXNIA03,0.9959937334060669
AMURUX10,DAXNIA04,0.9959937334060669
AMURUX10,DEFNEK,0.9968050718307495
AMURUX10,DEFNIO,0.9963152408599854
AMURUX10,DEFNOU,0.995114803314209
AMURUX10,DEPJIR,0.9959937334060669
AMURUX10,DEPJIR01,0.9959937334060669
AMURUX10,DIDVIW,0.9954933524131775
AMURUX11,APOGOD,0.9968050718307495
AMURUX11,ATIBAG,0.9954933524131775
AMURUX11,ATIBIO,0.9954933524131775
AMURUX11,ATIBOU,0.9954933524131775
AMURUX11,ATIBOU01,0.9954933524131775
AMURUX11,ATIBOU02,0.9954933524131775
AMURUX11,ATIBUA,0.9954933524131775
AMURUX11,ATICAH,0.9954933524131775
AMURUX11,ATICEL,0.9954933524131775
AMURUX11,AYONOT,0.9946607351303101
AMURUX11,BAFORM,0.9438939094543457
AMURUX11,BIFORM,0.973654568195343
AMURUX11,BIYLAW01,0.9642202854156494
AMURUX11,CAFORM,0.9445696473121643
AMURUX11,CAFORM13,0.9445696473121643
AMURUX11,CAHMON,0.9876330494880676
AMURUX11,CAHMON01,0.9876330494880676
AMURUX11,CAHMON02,0.9876330494880676
AMURUX11,CAHMON03,0.9876330494880676
AMURUX11,CAJHUS,0.9968050718307495
AMURUX11,CAJHUS01,0.9968050718307495
AMURUX11,CAJHUS02,0.9968050718307495
AMURUX11,CAJHUS03,0.9968050718307495
AMURUX11,CAJHUS04,0.9968050718307495
AMURUX11,COFORM,0.9963152408599854
AMURUX11,COFORM01,0.9963152408599854
AMURUX11,COFORM11,0.9963152408599854
AMURUX11,CUFORD,0.9946607351303101
AMURUX11,CUFORD01,0.9946607351303101
AMURUX11,CUFORM,0.9946607351303101
AMURUX11,CUFORM02,0.9946607351303101
AMURUX11,CUFORM03,0.9946607351303101
AMURUX11,CUFORM04,0.9946607351303101
AMURUX11,CUFORM06,0.9946607351303101
AMURUX11,DADTOS,0.9954933524131775
AMURUX11,DADTOS01,0.9954933524131775
AMURUX11,DADTOS02,0.9954933524131775
AMURUX11,DADTOS03,0.9954933524131775
AMURUX11,DADTOS04,0.9954933524131775
AMURUX11,DADTOS05,0.9954933524131775
AMURUX11,DADTOS06,0.9954933524131775
AMURUX11,DADTOS07,0.9954933524131775
AMURUX11,DADTOS08,0.9954933524131775
AMURUX11,DADTOS09,0.9954933524131775
AMURUX11,DADTOS10,0.9954933524131775
AMURUX11,DADTOS11,0.9954933524131775
AMURUX11,DADTOS12,0.9954933524131775
AMURUX11,DADTOS13,0.9954933524131775
AMURUX11,DADTOS14,0.9954933524131775
AMURUX11,DADTOS15,0.9954933524131775
AMURUX11,DADTOS16,0.9954933524131775
AMURUX11,DADTOS17,0.9954933524131775
AMURUX11,DADTOS18,0.9954933524131775
AMURUX11,DADTUY,0.9963152408599854
AMURUX11,DADTUY01,0.9963152408599854
AMURUX11,DADTUY05,0.9963152408599854
AMURUX11,DADTUY06,0.9963152408599854
AMURUX11,DADTUY07,0.9963152408599854
AMURUX11,DADTUY08,0.9963152408599854
AMURUX11,DADTUY09,0.9963152408599854
AMURUX11,DADTUY10,0.9963152408599854
AMURUX11,DADTUY11,0.9963152408599854
AMURUX11,DADTUY12,0.9963152408599854
AMURUX11,DADVAG,0.995114803314209
AMURUX11,DADVAG01,0.995114803314209
AMURUX11,DADVAG02,0.995114803314209
AMURUX11,DADVAG03,0.995114803314209
AMURUX11,DADVAG04,0.995114803314209
AMURUX11,DADVAG05,0.995114803314209
AMURUX11,DADVAG06,0.995114803314209
AMURUX11,DADVAG07,0.995114803314209
AMURUX11,DADVAG08,0.995114803314209
AMURUX11,DAXNIA,0.9959937334060669
AMURUX11,DAXNIA01,0.9959937334060669
AMURUX11,DAXNIA02,0.9959937334060669
AMURUX11,DAXNIA03,0.9959937334060669
AMURUX11,DAXNIA04,0.9959937334060669
AMURUX11,DEFNEK,0.9968050718307495
AMURUX11,DEFNIO,0.9963152408599854
AMURUX11,DEFNOU,0.995114803314209
AMURUX11,DEPJIR,0.9959937334060669
AMURUX11,DEPJIR01,0.9959937334060669
AMURUX11,DIDVIW,0.9954933524131775
ANABAT,CEXWEI,0.984165370464325
ANABAT,CEXWIM,0.9802009463310242
ANABAT,CEXWOS,0.9810264110565186
ANAWAP,ANAWIX,0.9999999403953552
ANAWAP,ANAWOD,0.9999999403953552
ANAWAP,BUBVUR,0.9987406134605408
ANAWIX,ANAWOD,0.9999999403953552
ANAWIX,BUBVUR,0.9987406134605408
ANAWOD,BUBVUR,0.9987406134605408
ANAYUL,ANAZAS,0.9929474592208862
ANAYUL,BANLUA,1.0
ANAYUL,DEFXEU,0.940880298614502
ANAZAS,BANLUA,0.9929474592208862
ANAZAS,DEFXEU,0.9683489799499512
ANUGEW,ANUGIA,0.9571428894996643
ANUGEW,ANUGOG,0.9571428894996643
ANUGEW,ANUGUM,0.9537233710289001
ANUGEW,AWEJES,0.9965804815292358
ANUGEW,AWEJIW,0.9922806620597839
ANUGEW,AXINAX01,0.9096275568008423
ANUGEW,AXINIF,0.9096275568008423
ANUGEW,BABRII,0.9065804481506348
ANUGEW,BAZFUF,0.9099999666213989
ANUGEW,BAZFUF01,0.9099999666213989
ANUGEW,BAZGAM,0.9099999666213989
ANUGEW,CATZIJ,0.9985496997833252
ANUGEW,CIFMAH,0.9096275568008423
ANUGEW,DAPYAW,0.9022806286811829
ANUGEW,DEKBON,1.0
ANUGEW,DELGIN,0.9922806620597839
ANUGEW,DIBQEM,0.9096275568008423
ANUGEW,DIBQIQ,0.9096275568008423
ANUGEW,DIBQOW,0.9096275568008423
ANUGEW,DITTEH,0.9108662009239197
ANUGIA,ANUGOG,1.0
ANUGIA,ANUGUM,0.9965804815292358
ANUGIA,APAYIB,0.9242534637451172
ANUGIA,APAYOH,0.9254279732704163
ANUGIA,APAYUN,0.9255644679069519
ANUGIA,APAZAU,0.9242534637451172
ANUGIA,APAZEY,0.9254279732704163
ANUGIA,APAZIC,0.9255644679069519
ANUGIA,APAZOI,0.9255644679069519
ANUGIA,AWEJES,0.9537233710289001
ANUGIA,AWEJIW,0.9494235515594482
ANUGIA,CATZIJ,0.9556925892829895
ANUGIA,DEKBON,0.9571428894996643
ANUGIA,DELGIN,0.9494235515594482
ANUGIA,DITTEH,0.9537233710289001
ANUGIA,DIVSUY,0.9242534637451172
ANUGOG,ANUGUM,0.9965804815292358
ANUGOG,APAYIB,0.9242534637451172
ANUGOG,APAYOH,0.9254279732704163
ANUGOG,APAYUN,0.9255644679069519
ANUGOG,APAZAU,0.9242534637451172
ANUGOG,APAZEY,0.9254279732704163
ANUGOG,APAZIC,0.9255644679069519
ANUGOG,APAZOI,0.9255644679069519
ANUGOG,AWEJES,0.9537233710289001
ANUGOG,AWEJIW,0.9494235515594482
ANUGOG,CATZIJ,0.9556925892829895
ANUGOG,DEKBON,0.9571428894996643
ANUGOG,DELGIN,0.9494235515594482
ANUGOG,DITTEH,0.9537233710289001
ANUGOG,DIVSUY,0.9242534637451172
ANUGUM,APAYIB,0.92237788438797
ANUGUM,APAYOH,0.9228649735450745
ANUGUM,APAYUN,0.9246001243591309
ANUGUM,APAZAU,0.92237788438797
ANUGUM,APAZEY,0.9228649735450745
ANUGUM,APAZIC,0.9246001243591309
ANUGUM,APAZOI,0.9246001243591309
ANUGUM,AWEJES,0.9571428894996643
ANUGUM,AWEJIW,0.9533782601356506
ANUGUM,CATZIJ,0.9554312229156494
ANUGUM,DEKBON,0.9537233710289001
ANUGUM,DELGIN,0.9533782601356506
ANUGUM,DITTEH,0.9571428894996643
ANUGUM,DIVSUY,0.92237788438797
APACAX,AVETAY,1.0
APANAI,BALZEW,0.9843295812606812
APANAI,BIYHEX,0.972368061542511
APANAI,BIYHOH,0.9837939143180847
APANAI,CUCITD,0.965344250202179
APANAI,CUCITD01,0.965344250202179
APANAI,CUCITD02,0.965344250202179
APANAI,CUCITD03,0.965344250202179
APANAI,DINNEV,0.9683489799499512
APAYIB,APAYOH,0.9998192191123962
APAYIB,APAYUN,0.9987545013427734
APAYIB,APAZAU,0.9999999403953552
APAYIB,APAZEY,0.9998192191123962
APAYIB,APAZIC,0.9987545013427734
APAYIB,APAZOI,0.9987545013427734
APAYIB,DITTEH,0.9652349948883057
APAYIB,DIVSUY,0.9999999403953552
APAYOH,APAYUN,0.9985291957855225
APAYOH,APAZAU,0.9998192191123962
APAYOH,APAZEY,1.0
APAYOH,APAZIC,0.9985291957855225
APAYOH,APAZOI,0.9985291957855225
APAYOH,DITTEH,0.9657220840454102
APAYOH,DIVSUY,0.9998192191123962
APAYUN,APAZAU,0.9987545013427734
APAYUN,APAZEY,0.9985291957855225
APAYUN,APAZIC,1.0
APAYUN,APAZOI,1.0
APAYUN,DITTEH,0.9674572348594666
APAYUN,DIVSUY,0.9987545013427734
APAZAU,APAZEY,0.9998192191123962
APAZAU,APAZIC,0.9987545013427734
APAZAU,APAZOI,0.9987545013427734
APAZAU,DITTEH,0.9652349948883057
APAZAU,DIVSUY,0.9999999403953552
APAZEY,APAZIC,0.9985291957855225
APAZEY,APAZOI,0.9985291957855225
APAZEY,DITTEH,0.9657220840454102
APAZEY,DIVSUY,0.9998192191123962
APAZIC,APAZOI,1.0
APAZIC,DITTEH,0.9674572348594666
APAZIC,DIVSUY,0.9987545013427734
APAZOI,DITTEH,0.9674572348594666
APAZOI,DIVSUY,0.9987545013427734
APEBED,AYOREN,0.9962353706359863
APEBED,AZEBUE,0.9666504263877869
APEBED,BOKQEZ,0.9974996447563171
APEBED,CIFHIK,0.9974996447563171
APEBED,CIFHOQ,0.9974996447563171
APEBED,CIGDUT,0.9663969278335571
APEBED,CIGFAB,0.9657220840454102
APEBED,CIGFEF,0.9643369913101196
APEBED,CIYZAM,0.9663969278335571
APEBED,CIYZAM01,0.9663969278335571
APEBED,CIYZEQ,0.9666504263877869
APEBED,CIYZIU,0.9667468070983887
APEBED,DETVUW,0.9795385599136353
APOGOD,ATIBAG,0.9989085793495178
APOGOD,ATIBIO,0.9989085793495178
APOGOD,ATIBOU,0.9989085793495178
APOGOD,ATIBOU01,0.9989085793495178
APOGOD,ATIBOU02,0.9989085793495178
APOGOD,ATIBUA,0.9989085793495178
APOGOD,ATICAH,0.9989085793495178
APOGOD,ATICEL,0.9989085793495178
APOGOD,AYONOT,0.9985496997833252
APOGOD,BAFORM,0.9544923305511475
APOGOD,BIFORM,0.9870479702949524
APOGOD,BIYLAW01,0.9800522327423096
APOGOD,CAFORM,0.9506864547729492
APOGOD,CAFORM13,0.9506864547729492
APOGOD,CAHMON,0.9955214262008667
APOGOD,CAHMON01,0.9955214262008667
APOGOD,CAHMON02,0.9955214262008667
APOGOD,CAHMON03,0.9955214262008667
APOGOD,CAJHUS,1.0
APOGOD,CAJHUS01,1.0
APOGOD,CAJHUS02,1.0
APOGOD,CAJHUS03,1.0
APOGOD,CAJHUS04,1.0
APOGOD,COFORM,0.9996292591094971
APOGOD,COFORM01,0.9996292591094971
APOGOD,COFORM11,0.9996292591094971
APOGOD,CUFORD,0.9985496997833252
APOGOD,CUFORD01,0.9985496997833252
APOGOD,CUFORM,0.9985496997833252
APOGOD,CUFORM02,0.9985496997833252
APOGOD,CUFORM03,0.9985496997833252
APOGOD,CUFORM04,0.9985496997833252
APOGOD,CUFORM06,0.9985496997833252
APOGOD,DADTOS,0.9989085793495178
APOGOD,DADTOS01,0.9989085793495178
APOGOD,DADTOS02,0.9989085793495178
APOGOD,DADTOS03,0.9989085793495178
APOGOD,DADTOS04,0.9989085793495178
APOGOD,DADTOS05,0.9989085793495178
APOGOD,DADTOS06,0.9989085793495178
APOGOD,DADTOS07,0.9989085793495178
APOGOD,DADTOS08,0.9989085793495178
APOGOD,DADTOS09,0.9989085793495178
APOGOD,DADTOS10,0.9989085793495178
