source,target,weight
BEFKEF,DAXDUE,0.5463033318519592
BEFKEF,DAXFEQ,0.4959937334060669
BEFKEF01,CEKWEW,0.733069896697998
BEFKEF01,COLPEA,0.7149186134338379
BEFKEF01,CUQYEU,0.6969092488288879
BEFKEF01,CEQPIA,0.6477757096290588
BEFKEF01,DAXDUE,0.5463033318519592
BEGFID,DEHHOQ,0.9971922636032104
BEGFID,BUKYAJ,0.5313277244567871
BEGFID,BUSMUZ,0.982013463973999
BEJKEJ,CAXZUY,1.0
BEJKEJ,DIDBAV,0.9997506737709045
BEJKEJ,DIDBEZ,0.9997506737709045
BEJKEJ,DIDBOJ,0.9997506737709045
BEJKEJ,DIDBID,0.9997506737709045
BEJKEJ,BEQJAL,0.5764706134796143
BEJKEJ,CAXZOS,0.9997506737709045
BEKMOW,BEKNEN,1.0
BEKMOW,BOWTAJ,0.9937959313392639
BEKMOW,CAVMUJ03,0.9741673469543457
BEKMOW,COWMUX,0.6360675096511841
BEKMOW,COWMOR,0.6358129382133484
BEKMOW,CAFJIF,0.3603929281234741
BEKNEN,BOWTAJ,0.9937959313392639
BEKNEN,CAVMUJ03,0.9741673469543457
BEKNEN,COWMUX,0.6360675096511841
BEKNEN,COWMOR,0.6358129382133484
BEKNEN,CAFJIF,0.3603929281234741
BEKVOD,BIFSUF,0.3863636553287506
BEKVOD,DELTAQ02,0.3863636553287506
BEKVOD,DEHHEG,0.3863636553287506
BEKVOD,DELTAQ,0.3863636553287506
BELHOR,BIZLUT,0.982000470161438
BELHOR,BEYTEG,0.5107045769691467
BELHOR,CEZZIR,0.5025019645690918
BELHOR,BIZMAA,0.4411466419696808
BELHOR,BIZMEE,0.4030384123325348
BELHOR,BIZMII,0.4032250940799713
BELJIL,BEPPOD,0.4903304874897003
BELJIL,BEPNER,0.4903304874897003
BELJIL,BEPPIX,0.4903304874897003
BELJIL,BEPNOB,0.37893345952033997
BELJIL,BEPNIV,0.37893345952033997
BELQAN,CITLOJ,0.9781790375709534
BELQAN,CITMIE,0.9781520962715149
BELQAN,CITMAW,0.9778347015380859
BELQAN,CITMEA,0.9776891469955444
BELQAN,CITLUP,0.9756634831428528
BELQAN,DAZZUC,0.7495500445365906
BELQAN,DEBBIY,0.7499997019767761
BELTOD,BELVEV,1.0
BELTOD,BELVAR,1.0
BELTOD,COGNAO,0.9974996447563171
BELTOD,CESQUP,0.9974996447563171
BELTOD,BELTUJ,0.9972895383834839
BELTUJ,CESQUP,0.9977757334709167
BELTUJ,COGNAO,0.9977757334709167
BELTUJ,CAVVOM,0.7238627076148987
BELVAR,BELVEV,1.0
BELVAR,COGNAO,0.9974996447563171
BELVAR,CESQUP,0.9974996447563171
BELVEV,COGNAO,0.9974996447563171
BELVEV,CESQUP,0.9974996447563171
BELXUN,BUSXAP,0.4243227541446686
BELXUN,BUSXET,0.4212201237678528
BELXUN,BUZHIO,0.3863636255264282
BELXUN,CIMFUB,0.3376988470554352
BELYIC,CABQEB,0.9963152408599854
BELYIC,CIQYUX,0.9963152408599854
BELYIC,DAYMAS,0.9959937334060669
BELYIC,DIDBIE,0.9821115732192993
BELYIC,DALSER,0.4968051016330719
BELYIC,CNPRCV,0.3196607828140259
BELYIC,COVSIP,0.2830614745616913
BENBIH,CEHQOX,0.728810727596283
BENBIH,BIFJUX,0.7160626649856567
BENBIH,BIFKAE,0.7160626649856567
BENBIH,DICJUW,0.7145718932151794
BENXOJ,BENXUP,1.0
BENXOJ,CAGSAG,0.45000001788139343
BENXOJ,CIFDUS,0.4474996328353882
BENXOJ,CIFDOM,0.4474996328353882
BENXUP,CAGSAG,0.45000001788139343
BENXUP,CIFDUS,0.4474996328353882
BENXUP,CIFDOM,0.4474996328353882
BENZOL,BENZUR,0.9991083145141602
BENZOL,BEPBAB,0.9966550469398499
BENZOL,BEPFIN,0.9965928792953491
BENZOL,BOLHAM,0.9933966398239136
BENZOL,BOLHOA,0.9913450479507446
BENZUR,BOLHAM,0.9965716600418091
BENZUR,BEPFIN,0.996257483959198
BENZUR,BEPBAB,0.9958264827728271
BENZUR,BOLHOA,0.994638979434967
BEPBAB,BEPFIN,0.9993717670440674
BEPLUF,BEPNUH,1.0
BEPLUF,BEPNOB,1.0
BEPLUF,BEPMEQ,1.0
BEPLUF,BEPMIU,1.0
BEPLUF,BEPNIV,1.0
BEPMAM,BEPNUH,1.0
BEPMAM,BEPNOB,1.0
BEPMAM,BEPMEQ,1.0
BEPMAM,BEPMIU,1.0
BEPMAM,BEPNIV,1.0
BEPMAM,BEPPAP,1.0
BEPMEQ,BEPNUH,1.0
BEPMEQ,BEPNOB,1.0
BEPMEQ,BEPMIU,1.0
BEPMEQ,BEPNIV,1.0
BEPMEQ,BEPPAP,1.0
BEPMIU,BEPNUH,1.0
BEPMIU,BEPNOB,1.0
BEPMIU,BEPNIV,1.0
BEPMIU,BEPNER,0.7352941632270813
BEPMIU,BEPPAP,1.0
BEPMIU,BEPPIX,0.7352941632270813
BEPMIU,BEPPOD,0.7352941632270813
BEPMOB,DETRAX,0.37655067443847656
BEPMOB,CANROA,0.3723548650741577
BEPMOB,CEMLOY,0.37055808305740356
BEPMOB,CEMLIS,0.37055808305740356
BEPNER,BEPPOD,1.0
BEPNER,BEPPIX,1.0
BEPNER,BEPNOB,0.7352941632270813
BEPNER,BEPNUH,0.7352941632270813
BEPNER,CIDNIM,0.29980629682540894
BEPNER,DEZCAO,0.4954501986503601
BEPNER,DEZCES,0.49417683482170105
BEPNER,DEZCIW,0.49767443537712097
BEPNIV,BEPNUH,1.0
BEPNIV,BEPNOB,1.0
BEPNIV,BEPPAP,1.0
BEPNOB,BEPNUH,1.0
BEPNOB,BEPPAP,1.0
BEPNOB,BEPPIX,0.7352941632270813
BEPNOB,BEPPOD,0.7352941632270813
BEPNOC,BEPNUI,0.9966550469398499
BEPNOC,CAYKEU,0.5904660820960999
BEPNOC,BERQIA,0.5334308743476868
BEPNUI,CAYKEU,0.5878300666809082
BEPNUI,BERQIA,0.5312382578849792
BEPPAP,BEPPIX,0.7352941632270813
BEPPAP,BEPPOD,0.7352941632270813
BEPPIX,BEPPOD,1.0
BEPPIX,CIDNIM,0.29980629682540894
BEPPIX,DEZCAO,0.4954501986503601
BEPPIX,DEZCES,0.49417683482170105
BEPPIY,COMFIU,0.9998192191123962
BEPPIY,CAVYUW,0.9994840025901794
BEPPIY,COMFEQ,0.9994805455207825
BEPPIY,DIVMUR,0.999313473701477
BEPPIY,DAHPAE,0.9985729455947876
BEPPIY,DAHNOQ,0.9985299110412598
BEPPIY,DAHNUW,0.9985299110412598
BEPPIY,DIVNAY,0.9976078867912292
BEPPOD,DEZCIW,0.49767443537712097
BEPREV,BEPREV01,1.0
BEPREV,BEPROF,1.0
BEPREV,BEPREV03,1.0
BEPREV,BEPREV02,1.0
BEPREV01,BEPROF,1.0
BEPREV01,BEPREV03,1.0
BEPREV01,BEPREV02,1.0
BEPREV01,CEZYOY,0.8030744791030884
BEPREV01,DANFUW,0.7230769395828247
BEPREV01,DIQHAO,0.9997506737709045
BEPREV01,DIQHAO01,0.9997506737709045
BEPREV02,BEPROF,1.0
BEPREV02,BEPREV03,1.0
BEPREV02,CEZYOY,0.8030744791030884
BEPREV02,DIQHAO,0.9997506737709045
BEPREV02,DIQHAO01,0.9997506737709045
BEPREV03,BEPROF,1.0
BEPREV03,CEZYOY,0.8030744791030884
BEPREV03,DIQHAO,0.9997506737709045
BEPREV03,DIQHAO01,0.9997506737709045
BEPREV03,DIRLIB,0.9955241084098816
BEPRIZ,CIKPEU,0.9999999403953552
BEPRIZ,DIBQOW,0.7374999523162842
BEPRIZ,CIFMAH,0.7374999523162842
BEPRIZ,DIBQIQ,0.7374999523162842
BEPROF,CEZYOY,0.8030744791030884
BEPROF,DIQHAO,0.9997506737709045
BEPROF,DIQHAO01,0.9997506737709045
BEPROF,DIRLIB,0.9955241084098816
BEPYIG,CARFOT,1.0
BEPYIG,CARFUZ,0.9965804815292358
BEQHUD,BEQJAL,0.9965023994445801
BEQHUD,BOYTEQ,0.5839861035346985
BEQHUD,DIDBOJ,0.574246346950531
BEQHUD,CAXZOS,0.574246346950531
BEQHUD,DIDBAV,0.574246346950531
BEQJAL,BOYTEQ,0.5820105671882629
BEQJAL,CAXZUY,0.5764706134796143
BEQJAL,DIDBID,0.5762212872505188
BEQJOZ,CAVWOO,0.5695456266403198
BEQJOZ,DIGPER,0.5694356560707092
BEQJOZ,BIXVIQ01,0.24684959650039673
BEQKAM,CADPII,1.0
BEQKAM,CEHLAD,1.0
BEQKAM,CIGXIA,0.9982883334159851
BEQKAM,DAPHOU,0.7000000476837158
BEQPEU,CANYIB,0.5908379554748535
BERQAS,CIFGUV,0.6026430130004883
BERQAS,DALSUH,0.5457138419151306
BERQAS,DALTAO,0.5437545776367188
BERQAS,CEJNOU,0.35400205850601196
BERQAS,CIMFUB,0.32849347591400146
BERQAS,DAPYUP,0.27685919404029846
BERQAS,DETGIT,0.351417601108551
BERQEW,CUKXAJ,0.6000000238418579
BERQEW,CUKXEN,0.6000000238418579
BERQEW,DAHMIJ,0.6000000238418579
BERQIA,CUWWOI,0.62794429063797
BERQIA,CAPLOX,0.6256742477416992
BERQIA,CUVTOD,0.5808507800102234
BERROH,BERRUN,0.9970499873161316
BERROH,BERSOI,0.6670500040054321
BERROH,BOJLOC,0.44999998807907104
BERROH,BOJLOC01,0.44999998807907104
BERROH,BUQROV,0.44161728024482727
BERRUN,BERSOI,0.6699999570846558
BERRUN,BOJLOC,0.447050005197525
BERRUN,BOJLOC01,0.447050005197525
BERSOI,BOJLOC,0.4411676526069641
BERSOI,BOJLOC01,0.4411676526069641
BERSOI,DALXEW,0.26637840270996094
BESKUI,RUBTAK02,1.0
BESKUI,SURKAT,1.0
BESKUI,CAVMUJ,0.9972875118255615
BESXED,CODFEH,0.9520620107650757
BESXED,CIMZII,0.9339526295661926
BESXED,CEFDAU,0.5076369047164917
BESXED,BUTCUQ,0.21938109397888184
BETDAH,BETDEL,0.9999803900718689
BETDAH,BETDOV,0.9998704195022583
BETDAH,CUWYAW,0.9994840025901794
BETDAH,BETDUB,0.9994840025901794
BETDAH,BETFAJ,0.9993398785591125
BETDAH,BETGAK,0.9981487989425659
BETDEL,BETDOV,0.999916136264801
BETDEL,BETDUB,0.9996340870857239
BETDEL,CUWYAW,0.9996340870857239
BETDEL,BETFAJ,0.9995414018630981
BETDEL,BETFOX,0.9796669483184814
BETDEL,BETFUD,0.9796669483184814
BETDEL,BETGAK,0.9983029365539551
BETDIP,CUWZIF,0.9998192191123962
BETDIP,CUWXID,0.9998192191123962
BETDIP,BETFEN,0.9991112351417542
BETDIP,BETFIR,0.9847605228424072
BETDIP,DIMDAG,0.5717675685882568
BETDIP,BIDPAH,0.5441616177558899
BETDOV,BETFAJ,0.9996404051780701
BETDOV,BETDUB,0.9994805455207825
BETDOV,CUWYAW,0.9994805455207825
BETDUB,CUWYAW,0.9999999403953552
BETDUB,BETFAJ,0.9996544122695923
BETDUB,BETFOX,0.9829657673835754
BETDUB,BETFUD,0.9829657673835754
BETDUB,BETGAK,0.9987545013427734
BETFAJ,CUWYAW,0.9996544122695923
BETFAJ,BETGAK,0.9983987212181091
BETFEN,CUWZIF,0.999613344669342
BETFEN,CUWXID,0.999613344669342
BETFEN,BETFIR,0.9823139905929565
BETFEN,DIMDAG,0.5689230561256409
BETFEN,BIDPAH,0.5398862361907959
BETFIR,CUWZIF,0.9829657673835754
BETFIR,CUWXID,0.9829657673835754
BETFIR,DIMDAG,0.5523610711097717
BETFOX,BETFUD,0.9999999403953552
BETFOX,CUWYAW,0.9829657673835754
BETFOX,BETGAK,0.9826657772064209
BETFUD,CUWYAW,0.9829657673835754
BETFUD,BETGAK,0.9826657772064209
BETGAK,CUWYAW,0.9987545013427734
BETGEO,BETGIS,1.0
BETGEO,BOWNUY,0.9999494552612305
BETGEO,COTYIV,0.9999494552612305
BETGEO,BETGUE,0.9997506737709045
BETGEO,BETGOY,0.9997506737709045
BETGEO,BIWSEG,0.40676766633987427
BETGIS,BOWNUY,0.9999494552612305
BETGIS,COTYIV,0.9999494552612305
BETGIS,BETGUE,0.9997506737709045
BETGIS,BETGOY,0.9997506737709045
BETGIS,BIWSEG,0.40676766633987427
BETGOY,BETGUE,0.9999999403953552
BETGOY,COTYIV,0.9996275901794434
BETGOY,BETHEP,0.9939473867416382
BETGOY,BETHIT,0.9939473867416382
BETGOY,BICDAU,0.3831416368484497
BETGOY,BOWNUY,0.9996275901794434
BETGOY,DAGTUD,0.9939473867416382
BETGOY,DANWAS,0.9977757334709167
BETGUE,COTYIV,0.9996275901794434
BETGUE,BETHEP,0.9939473867416382
BETGUE,BETHIT,0.9939473867416382
BETGUE,BICDAU,0.3831416368484497
BETGUE,BOWNUY,0.9996275901794434
BETGUE,DAGTUD,0.9939473867416382
BETGUE,DANWAS,0.9977757334709167
BETGUE,DAWVUV,0.3024999797344208
BETHEP,DAGTUD,1.0
BETHEP,BETHIT,1.0
BETHEP,DANWAS,0.9962353706359863
BETHIT,DAGTUD,1.0
BETHIT,DANWAS,0.9962353706359863
BETHUE,DAYYIN,0.9996275901794434
BETHUE,CAGLIF,0.29420188069343567
BETHUE,CEGDUO,0.2844467759132385
BETJUI,BETRUQ,0.9819706082344055
BETJUI,BIKMAL01,0.9788232445716858
BETJUI,BIKMAL,0.9788232445716858
BETJUI,BIKMEP,0.9778358340263367
BETJUI,BIKMEP01,0.9778358340263367
BETRUQ,BIKMAL,0.9972895383834839
BETRUQ,BIKMAL01,0.9972895383834839
BETRUQ,BIKMEP01,0.9955241084098816
BETRUQ,BIKMEP,0.9955241084098816
BETRUQ,DOBGAD,0.7938241362571716
BETRUQ,DOBGAD01,0.7938241362571716
BETXIK,DEJJEK,0.6753847599029541
BETXIK,CITWOS,0.300639808177948
BETXIK,CITXAF,0.2968648672103882
BETZOR,CIFJAE,0.6625000238418579
BETZOR,DAFHOJ,0.6625000238418579
BETZOR,COXFOL,0.6597895622253418
BETZOR,DAFHEZ,0.6597895622253418
BEVSUR,BOHWUS,0.9982609748840332
BEVSUR,DIGPER,0.9968496561050415
BEVSUR,CAVWOO,0.9965118765830994
BEVSUR,COSWEO,0.9929306507110596
BEWCUD,COKRUR,0.8736562132835388
BEWCUD,DAJVES,0.865422785282135
BEWCUD,DAJWET,0.8636407852172852
BEWCUD,COKROL,0.8471856117248535
BEWCUD,BIPSUQ,0.8263102173805237
BEWSOO,BEWSUU,1.0
BEWSOO,BEXPAX,0.6355241537094116
BEWSOO,DIWNAA,0.6354933977127075
BEWSOO,BOWKUU,0.48144444823265076
BEWSUU,BEXPAX,0.6355241537094116
BEWSUU,DIWNAA,0.6354933977127075
BEWSUU,BOWKUU,0.48144444823265076
BEWSUU,CUNWEO,0.5220499634742737
BEXFUI,BEZSIK,0.6684561371803284
BEXPAX,DIWNAA,0.995114803314209
BEXPAX,DIWMUT,0.9441367387771606
BEXPAX,DIWMON,0.9386946558952332
BEXPAX,BOXFAW,0.47791096568107605
BEXPAX,BOXFIE,0.4635501503944397
BEXPAX,BUFNEW,0.47791096568107605
BEXPAX,BUFNOG,0.47791096568107605
BEXQIF,BEXQOL,0.9996292591094971
BEXQIF,BEXREC,0.9996292591094971
BEXQIF,DIBXAO,0.9996292591094971
BEXQIF,BEXRAY,0.9989085793495178
BEXQIF,BITCUE,0.9971465468406677
BEXQIF,DACHAR,0.9971465468406677
BEXQIF,DANZEX,0.9989085793495178
BEXQOL,DIBXAO,0.9999999403953552
BEXQOL,BEXREC,0.9999999403953552
BEXQOL,DIBWUH,0.9997506737709045
BEXQUR,DIBWUH,1.0
BEXQUR,BEXRIG,1.0
BEXQUR,CUSYIA,0.9999494552612305
BEXQUR,CUSYOG,0.9999494552612305
BEXQUR,CUSYUM,0.9999494552612305
BEXQUR,BEXREC,0.9997506737709045
BEXQUR,DIBXAO,0.9997506737709045
BEXRAY,DANZEX,1.0
BEXRAY,CDCACD,0.9970499873161316
BEXRAY,CDCACD01,0.9970499873161316
BEXRAY,DABMEB,0.9970499873161316
BEXRAY,DALVAQ,0.9970499873161316
BEXREC,DIBXAO,0.9999999403953552
BEXRIG,DIBWUH,1.0
BEXRIG,CUSYIA,0.9999494552612305
BEXRIG,CUSYOG,0.9999494552612305
BEXRIG,CUSYUM,0.9999494552612305
BEXRUT,BEXSII,0.9999494552612305
BEXRUT,BEXSEE,0.9997506737709045
BEXRUT,BEXSAA,0.9955241084098816
BEXRUT,BUCWAZ,0.7194693684577942
BEXSAA,BEXSEE,0.9972895383834839
BEXSAA,BEXSII,0.9950717687606812
BEXSAA,BUCWAZ,0.7243227362632751
BEXSEE,BEXSII,0.9996275901794434
BEXSEE,BUCWAZ,0.7212201356887817
BEXSII,BUCWAZ,0.7195534110069275
BEXVAD01,CIFMIP,0.699999988079071
BEXVAD01,CIPLIX,0.699999988079071
BEXVAD01,CELZIE,0.6833555102348328
BEXVIL,CEHKUW,0.7000000476837158
BEXVIL,CUMLUT,0.7000000476837158
BEYKEX,CUFFEP,0.6654370427131653
BEYKEX,CUFDUD,0.6654370427131653
BEYKEX,CAYKEU,0.5750207304954529
BEYTEG,CISLUN,0.6100000143051147
BEYTEG,DEGJIK,0.6100000143051147
BEYTEG,BUZKUE,0.6100000143051147
BEYTEG,DAWWAC,0.6096276044845581
BEYTEG,CEXJUN02,0.5645161271095276
BEZKOI,DILJOA,0.6368592381477356
BEZKOI,DAWWUV,0.5604650974273682
BEZKOI,DAWWIJ,0.5575150847434998
BEZKOI,DAWWOP,0.5527458190917969
BEZKOI,BEZKOI01,0.5170731544494629
BEZKOI,CUBHOY,0.44285714626312256
BEZKOI,DITPON,0.5341928601264954
BEZKOI,DITPUT,0.531090259552002
BEZKOI01,COWKAB,0.7222806811332703
BEZKOI01,DAWWEF,0.5334822535514832
BEZKOI01,CUBHOY,0.4139534533023834
BEZSEG,BEZSEG01,0.9999999403953552
BEZSEG,DIJWID,0.9999999403953552
BEZSEG,BUPVEP,0.9650025963783264
BEZSEG,CONSAA,0.6996293067932129
BEZSEG,CAKLOR,0.6977757811546326
BEZSEG,BILRIA,0.44923296570777893
BEZSEG,COFORM10,0.26363635063171387
BEZSEG,DEHFUR,0.577775776386261
BEZSEG01,DIJWID,0.9999999403953552
BEZSEG01,BUPVEP,0.9650025963783264
BEZSEG01,CONSAA,0.6996293067932129
BEZSEG01,CAKLOR,0.6977757811546326
BEZSEG01,CDCYAC,0.509332001209259
BEZSEG01,COFORM10,0.26363635063171387
BEZSEG01,DEHFUR,0.577775776386261
BEZSIK,COFORM10,0.26659542322158813
BIBQEL,BUPJUS,0.9279949069023132
BIBQEL,BUPKED,0.9279949069023132
BIBQEL,CUSBUP,0.7183775901794434
BIBQEL,DECJON,0.6058775186538696
BIBQEL,BIJSEV,0.5736760497093201
BIBQEL,BOWZUK,0.47158047556877136
BIBQOV,DEDTEN,0.5420554876327515
BIBQOV,CEVBIR,0.4197664260864258
BIBXOB,BIBXUH,0.49130433797836304
BIBXOB,COJHIT,0.4910550117492676
BIBXUH,COJHIT,0.9997506737709045
BICDAU,BISPAU,0.48181819915771484
BICDAU,DANWAS,0.38536587357521057
BICPIP,CAVFEN,0.10000001639127731
BICPIP,CAVFEN01,0.10000001639127731
BICPIP,CAGSAG,0.10000001639127731
BICPIP,CAJHON,0.10000001639127731
BICPIP,CAKLOR,0.10000001639127731
BICPUA,CIFSAO,0.995492160320282
BICPUA,CIFSES,0.995492160320282
BICPUA,CIFSIW,0.995492160320282
BIDFEB,BIFDUQ,0.2733047902584076
BIDHIG,CEJXIA,0.9987543821334839
BIDHIG,CORZOA,0.9919713735580444
BIDHIG,CORZIU,0.9919713735580444
BIDHIG,CUKBEQ,0.9854779243469238
BIDHIG,CIQHIW,0.9778481721878052
BIDHIG,BUDDIO,0.9777316451072693
BIDPAH,CUWXID,0.542643666267395
BIDPAH,CUWZIF,0.542643666267395
BIDPOV,CEXJUN03,0.10000000149011612
BIDPOV,CEXJUN02,0.10000000149011612
BIDPOV,DALCEZ,0.10000000149011612
BIDPOV,CIDNIM,0.10000000149011612
BIDREO,CUWNIT,0.2629435956478119
BIFDUQ,CIJBEC,0.27549996972084045
BIFDUQ,DAPYUP,0.269321471452713
BIFJUX,BIFKAE,1.0
BIFJUX,DICJUW,0.9978838562965393
BIFJUX,CEHQOX,0.9859470725059509
BIFKAE,DICJUW,0.9978838562965393
BIFKAE,CEHQOX,0.9859470725059509
BIFNOW,DAHPAE,0.9962677955627441
BIFNOW,DIVMUR,0.9960730671882629
BIFNOW,CAVYUW,0.9960351586341858
BIFNOW,COMFIU,0.9959901571273804
BIFNOW,DAHNOQ,0.9957600831985474
BIFNOW,BOMCUB,0.9955965876579285
BIFNOW,DECDUN,0.9955965876579285
BIFORM,BIYLAW01,0.9986763000488281
BIFORM,CAHMON02,0.9954773783683777
BIFORM,CAHMON01,0.9954773783683777
BIFORM,CAHMON,0.9954773783683777
BIFSOB,DIXGIC,0.8652245402336121
BIFSOB,DADLEC,0.845791220664978
BIFSOB,DADLOM,0.845791220664978
BIFSUF,DEHHEG,1.0
BIFSUF,DELTAQ01,1.0
BIFSUF,DELTAQ,1.0
BIFSUF,DELTAQ03,1.0
BIFSUF,DELTAQ02,1.0
BIGJEJ,CUXPIV,0.9786702990531921
BIGJEJ,CUXQES,0.9781790375709534
BIGJEJ,CUXPUH,0.9780963063240051
BIGJEJ,DAMYUO,0.9780963063240051
BIGJEJ,CUXPAN,0.9778347015380859
BIHROC,CEXJUN03,0.10000000149011612
BIHROC,CEXJUN02,0.10000000149011612
BIHROC,DALCEZ,0.10000000149011612
BIHROC,CIDNIM,0.10000000149011612
BIHRUI,CEXJUN03,0.10000000149011612
BIHRUI,CEXJUN02,0.10000000149011612
BIHRUI,DALCEZ,0.10000000149011612
BIHRUI,CIDNIM,0.10000000149011612
BIHVEW,BIHVIA,0.9958264827728271
BIHVEW,BIHVUM,0.9958264827728271
BIHVEW,BUSTAM,0.9912782907485962
BIHVEW,BUSSIT,0.9864584803581238
BIHVEW,BUSSEP,0.9864584803581238
BIHVEW,CIGNAI,0.5687195062637329
BIHVEW,CIGNEM,0.5687195062637329
BIHVIA,BIHVUM,1.0
BIHVIA,BUSTAM,0.9964245557785034
BIHVIA,BUSSEP,0.9934701919555664
BIHVIA,BUSSIT,0.9934701919555664
BIHVIA,CIGNAI,0.5602866411209106
BIHVIA,CIGNEM,0.5602866411209106
BIHVIA,DAXKIY,0.9785740375518799
BIHVIA,DAXKOE,0.9785740375518799
BIHVUM,BUSTAM,0.9964245557785034
BIHVUM,BUSSEP,0.9934701919555664
BIHVUM,BUSSIT,0.9934701919555664
BIHVUM,CIGNAI,0.5602866411209106
BIHVUM,CIGNEM,0.5602866411209106
BIJGOT,CAFORM13,0.19729092717170715
BIJGOT,CAFORM,0.19729092717170715
BIJGOT,CALOXM16,0.19729092717170715
BIJJOV,COWQUC,0.9939473867416382
BIJJOV,COWRAJ,0.9939473867416382
BIJJOV,COWREN,0.9939473867416382
BIJJOV,COWRIR,0.9939473867416382
BIJJOV,COWROX,0.9939473867416382
BIJJOV,CAGXIU,0.9623563885688782
BIJSEV,CUSBUP,0.7170243263244629
BIJSEV,BIJZIG,0.6362354159355164
BIJSEV,BUPKED,0.5813953876495361
BIJSEV,BUPJUS,0.5813953876495361
BIJTAS,DARFAF,1.0
BIJTAS,DARFEJ,0.9999803900718689
BIJTAS,DARFIN,0.9999352693557739
BIJTAS,DARDOR,0.999916136264801
BIJTAS,DARDAD,0.999646008014679
BIJTAS,DARCUW,0.9996391534805298
BIJTAS,DARDEH,0.9995414018630981
BIJTAS,DARDIL,0.9996340870857239
BIJTAS,DARDUX,0.9995911717414856
BIJZIG,DITJOH,0.5088887214660645
BIJZIG,DITJIB,0.5047749280929565
BIJZIG,COZMUA,0.48349007964134216
BIKMAL,BIKMAL01,0.9999999403953552
BIKMAL,BIKMEP,0.9997506737709045
BIKMAL,BIKMEP01,0.9997506737709045
BIKMAL,DOBGAD,0.7907215356826782
BIKMAL,DOBGAD01,0.7907215356826782
BIKMAL01,BIKMEP,0.9997506737709045
BIKMAL01,BIKMEP01,0.9997506737709045
BIKMAL01,DOBGAD,0.7907215356826782
BIKMAL01,DOBGAD01,0.7907215356826782
BIKMEP,BIKMEP01,1.0
BIKMEP01,DOBGAD,0.7889707684516907
BIKMEP01,DOBGAD01,0.7889707684516907
BIKMEQ,BIKMUG,1.0
BIKMEQ,BIKNAN,1.0
BIKMEQ,BIKNER,1.0
BIKMEQ,BIKNIV,1.0
BIKMEQ,BIKMOA,1.0
BIKMEQ,DAWPEZ,0.9838886857032776
BIKMEQ01,BIKMUG,1.0
BIKMEQ01,BIKNAN,1.0
BIKMEQ01,BIKNER,1.0
BIKMEQ01,BIKNIV,1.0
BIKMEQ01,BIKMOA,1.0
BIKMIT,DINTID,0.47894734144210815
BIKMIT,DINQUM,0.47894734144210815
BIKMIT,CEGFAW,0.4119468033313751
BIKMIT,VELVOY,0.41158050298690796
BIKMIT,DIPGAK,0.4000000059604645
BIKMIT,CEGDUO,0.30149224400520325
BIKMIT,CUSFAZ,0.3368421196937561
BIKMOA,BIKMUG,1.0
BIKMOA,BIKNAN,1.0
BIKMOA,BIKNER,1.0
BIKMOA,BIKNIV,1.0
BIKMOA,DAWPEZ,0.9838886857032776
BIKMUG,BIKNAN,1.0
BIKMUG,BIKNER,1.0
BIKMUG,BIKNIV,1.0
BIKMUG,DAWPEZ,0.9838886857032776
BIKNAN,BIKNER,1.0
BIKNAN,BIKNIV,1.0
BIKNAN,DAWPEZ,0.9838886857032776
BIKNER,BIKNIV,1.0
BIKNER,DAWPEZ,0.9838886857032776
BIKNOB,BIKNUH,1.0
BIKNOB,CEMBII,0.7136363983154297
BIKNUH,CEMBII,0.7136363983154297
BILRIA,BUPVEP,0.4637078642845154
BILRIA,DIJWID,0.44923296570777893
BILRIA,DIXKUR,0.3315408527851105
BILRIA,DIXKUR01,0.3315408527851105
BIMDEF,BIMDIL,1.0
BIMDEF,DAPGUW01,0.35709235072135925
BIMDEF,COXHIH,0.35709235072135925
BIMDEF,CECKON,0.35677045583724976
BIMDEF,COXHED,0.35677045583724976
BIMDIL,DAPGUW01,0.35709235072135925
BIMDIL,COXHIH,0.35709235072135925
BIMDIL,CECKON,0.35677045583724976
BIMDIL,COXHED,0.35677045583724976
BINBIM,CUSBUP,0.5010902285575867
BINROH,BINRUN,0.9965804815292358
BINROH,BINSAU,0.9950717687606812
BINROH,CIQQIE,0.9684215784072876
BINROH,CAXSUR,0.7630482316017151
BINROH,CAGSAG,0.7617979049682617
BINRUN,BINSAU,0.9974996447563171
BINRUN,CIQQIE,0.9674572348594666
BINRUN,CAGSAG,0.7652174234390259
BINRUN,CIFDUS,0.762717068195343
BINSAU,CIQQIE,0.9781790375709534
BINSAU,CIFDUS,0.7652174234390259
BINSAU,CIFDOM,0.7652174234390259
BINSAV,BINSOJ,1.0
BINSAV,BORNEC,0.4053887724876404
BINSAV,BORNIG,0.40054577589035034
BINSAV,BOJLOC01,0.39844924211502075
BINSAV,BOJLOC,0.39844924211502075
BINSOJ,BORNEC,0.4053887724876404
BINSOJ,BORNIG,0.40054577589035034
BINSOJ,BOJLOC01,0.39844924211502075
BINSOJ,BOJLOC,0.39844924211502075
BIPKIW,DERBIO,0.713263988494873
BIPKIW,CEMBII,0.6988186836242676
BIPKIW,CEJXEW,0.6819214820861816
BIPSUQ,COKRUR,0.8051635026931763
BIPSUQ,DAJVES,0.7996275424957275
BIPSUQ,DAJWET,0.794660747051239
BIPSUQ,COKROL,0.7801634669303894
BIPSUQ,CIRTUU,0.5714285969734192
BIPXIK,CEYPUT,0.9999999403953552
